20190206.010509|A37389|AAL1311||5.708415|9925.000000|44.200000|367.000000
20190206.010714|A2E9A3|SKW4074||5.702405|9900.000000|44.200000|311.200000
20190206.010932|ABF78F|AAL2772|B738|1.288899|15125.000000|251.700000|327.600000
20190206.010938|A3ED69|DAL793|A319|5.759020|9100.000000|43.900000|294.200000
20190206.011438|0D0703|SLI415||1.379409|11550.000000|235.200000|320.400000
20190206.011620|AC7B1B|JBU97|A321|4.806585|11025.000000|237.100000|346.400000
20190206.012034|A6B249|ASA1413|A319|0.845474|13475.000000|235.600000|336.700000
20190206.012306|AD8836|JBU225|A321|5.450970|12625.000000|234.300000|337.500000
20190206.012556|ADBE91|JBU1415|A321|4.437826|11075.000000|236.500000|311.700000
20190206.012622|A71DED|JBU672|A320|5.207827|7575.000000|44.300000|292.100000
20190206.012748|A0E250|AAL631|A321|4.439604|11900.000000|242.400000|343.100000
20190206.012801|AAE757|UAL1284|A319|5.712726|7925.000000|44.000000|293.500000
20190206.012944|A3D87D|DAL2056|A319|5.694315|6925.000000|44.000000|280.800000
20190206.013042|A94B29|UAL1543|B739|5.883319|15375.000000|174.700000|369.600000
20190206.013219|A445EC|UAL1071|B739|5.228803|15700.000000|176.600000|408.700000
20190206.013609|AC878C|EDV5032|CRJ9|5.746312|7900.000000|59.800000|299.800000
20190206.013724|A0A00E|ASQ4119|E145|4.242083|15725.000000|181.300000|341.100000
20190206.013821|AB7617|ENY3604|E135|3.623272|6900.000000|44.500000|269.400000
20190206.013906|AC56F2|EDV5336|CRJ2|0.946695|13350.000000|232.600000|372.400000
20190206.014049|A7DE53|JBU1677|A320|0.678344|15250.000000|233.500000|348.200000
20190206.014810|A033AE|AAL300|A321|0.916360|11600.000000|235.500000|342.300000
20190206.014923|A0C42C|AAL1011|A321|5.729456|6900.000000|44.100000|278.600000
20190206.021048|A58E13|N457WB|CL30|5.730053|6850.000000|44.300000|282.200000
20190206.021249|AC6565|EDV5309|CRJ2|4.940348|6875.000000|44.100000|282.900000
20190206.021832|AB355C|JBU1262|A320|5.565488|6875.000000|44.100000|284.300000
20190206.022126|ABF1D2|RPA5895|E170|0.229554|14400.000000|234.300000|332.500000
20190206.022502|A3CCB7|FFT2880||5.746451|6875.000000|44.300000|279.300000
20190206.023143|A4FDDB|RPA4491|E170|5.731848|7125.000000|44.200000|287.100000
20190206.023449|A56661|UAL251|A320|5.750305|7150.000000|44.200000|248.200000
20190206.023644|AD0074|JBU711|A321|0.899768|12725.000000|254.600000|349.600000
20190206.023702|AAF27C|UAL1823|A319|5.281284|6875.000000|71.400000|247.900000
20190206.024143|A82520|DAL1987|B752|1.208400|14425.000000|232.800000|362.600000
20190206.024346|A78CFC|JBU1295|A320|0.804215|14975.000000|258.200000|343.200000
20190206.030107|AD60B7|JBU1723|A321|0.957734|11975.000000|236.000000|353.600000
20190206.030401|040102|ETH509|B788|5.590419|15200.000000|159.200000|402.300000
20190206.030811|A35012|DAL2400|A320|5.767424|8000.000000|44.200000|299.800000
20190206.030850|A6587B|JBU1389|A320|4.947815|14050.000000|159.000000|395.400000
20190206.031056|AD2095|JBU1715|A321|0.577969|13300.000000|235.000000|352.600000
20190206.031900|A06703|RPA4454|E170|5.693138|15525.000000|234.000000|312.800000
20190206.032206|A438C3|DAL2485|A320|5.413968|6850.000000|44.200000|289.900000
20190206.032445|A0EC20|FDX1276|B763|0.913429|11875.000000|234.000000|358.600000
20190206.033338|AA44CF|UAL979|B764|4.028145|12875.000000|170.400000|405.700000
20190206.035804|A3CCB7|FFT2881||5.746451|13925.000000|183.800000|389.900000
20190206.040926|ACDC63|FDX1292|B752|0.161949|15400.000000|233.600000|365.400000
20190206.065841|0D0022|AMX401|B738|0.843198|11450.000000|235.000000|317.400000
20190206.110956|A8C802|NKS521|A321|5.744980|12875.000000|159.300000|348.400000
20190206.111629|A339AD|DAL2850|B737|5.358530|11850.000000|232.400000|335.800000
20190206.111927|A85119|JBU1203|A320|0.828690|11925.000000|159.100000|364.900000
20190206.113950|A2F721|SKW3844||5.904746|7725.000000|53.600000|293.200000
20190206.114122|A8E0A5|NKS705|A321|3.858711|15600.000000|194.500000|383.200000
20190206.114149|A06703|RPA4331|E170|3.398824|7975.000000|44.200000|292.800000
20190206.114326|A2B081|UAL1984|B738|1.300994|13525.000000|159.200000|394.700000
20190206.114344|AB3C05|ENY3469|E135|5.274383|9700.000000|52.600000|298.200000
20190206.114637|AD2C19|AAL2643|B738|1.581573|14000.000000|255.400000|348.300000
20190206.120852|A2ED5A|SKW3755||5.709782|6750.000000|44.200000|292.800000
20190206.121641|A0A8DE|UAL1109|B752|5.288993|13975.000000|181.600000|404.200000
20190206.121840|A3FF4E|RPA6037|E170|5.802782|9625.000000|43.800000|304.800000
20190206.122649|A0A967|UCA4947|E45X|5.356180|14050.000000|180.600000|355.000000
20190206.123300|A3D7A7|DAL1803|A321|4.995715|15825.000000|194.400000|394.400000
20190206.123639|ABC780|SWA2296|B738|5.703768|8875.000000|44.900000|297.700000
20190206.123908|0D070A|AIJ2995|A320|4.993028|11350.000000|240.900000|338.900000
20190206.123930|A3A503|DAL2788|A321|5.718252|7200.000000|44.200000|294.200000
20190206.124332|AB9091|ASA1011|A320|2.118733|14200.000000|238.600000|343.400000
20190206.124443|AA4252|JBU163|A320|5.227907|12975.000000|243.500000|352.000000
20190206.124642|AAB2BF|JBU675|A320|5.160963|13250.000000|233.500000|351.000000
20190206.125106|A517DC|RPA4316|E170|5.724004|6725.000000|44.300000|294.900000
20190206.125127|A85887|JBU519|A320|0.428003|14150.000000|233.400000|338.800000
20190206.125415|A86061|NKS139|A320|4.548918|15750.000000|180.500000|377.000000
20190206.130354|AC878C|EDV5349|CRJ9|5.637976|6725.000000|44.200000|294.200000
20190206.130859|A29337|SKW3524||5.912868|6725.000000|44.200000|292.800000
20190206.131213|A20D01|JBU885|E190|2.917649|13900.000000|233.700000|334.800000
20190206.131521|A057EB|FDX869|B763|1.247650|15825.000000|235.800000|384.400000
20190206.131635|A26473|UPS2111|MD11|5.460428|12725.000000|228.700000|396.800000
20190206.131907|A3E9C5|DAL369|A320|4.927846|9125.000000|44.100000|302.000000
20190206.132149|A382B6|DAL1526|A320|5.368384|11225.000000|234.100000|344.400000
20190206.132358|A218CB|N234QS|CL60|5.622453|14950.000000|159.100000|373.500000
20190206.132829|AC7B8A|AAL1444|B738|1.013716|14875.000000|236.000000|323.400000
20190206.133014|A8F9A3|EDV5389|CRJ9|0.716833|12125.000000|236.000000|330.600000
20190206.133116|A37791|DAL2923|A320|5.695328|6700.000000|44.200000|251.000000
20190206.133314|AB5C16|ENY3985|E135|0.949760|14700.000000|233.000000|334.200000
20190206.133531|A6C781|JBU677|A320|1.174577|14275.000000|236.400000|342.000000
20190206.133733|AAEE96|PJC83|C25B|0.831234|1725.000000|163.200000|194.200000
20190206.133803|A3CC37|AAL2234|B763|0.921559|15400.000000|232.800000|350.400000
20190206.134423|A2B6FF|SKW3900|E170|1.238527|13650.000000|232.400000|309.400000
20190206.134701|AC56F2|EDV5336|CRJ2|5.628599|13825.000000|245.100000|332.000000
20190206.134856|A9D605|UAL1925|B738|5.588796|13950.000000|163.900000|377.900000
20190206.135007|A8B760|UAL1523|B764|5.326154|11850.000000|159.100000|384.300000
20190206.135051|AD4FE1|AAL2514|B738|4.049158|11300.000000|241.700000|318.100000
20190206.135121|A09961|EDV5384|CRJ9|4.580219|6250.000000|53.800000|255.400000
20190206.135208|A9BF4B|DAL1549|B752|4.585334|10825.000000|234.100000|325.800000
20190206.135615|A85592|RPA3678|E170|0.918072|12800.000000|159.300000|336.700000
20190206.135912|A32F82|EDV5394|CRJ9|0.121337|10900.000000|234.600000|333.500000
20190206.140016|A2E9A3|SKW3839||3.363518|7750.000000|51.900000|252.900000
20190206.140040|A0ACFD|UAL1287|B738|2.836131|14700.000000|158.900000|403.000000
20190206.140326|A03BCD|RPA4315|E170|4.608391|6425.000000|58.800000|289.800000
20190206.140639|AB3497|ENY3919|E135|2.525104|6700.000000|53.700000|285.400000
20190206.140854|AB0351|ENY4050|E135|2.325226|6675.000000|44.600000|282.100000
20190206.141311|A1EA70|SWA445|B737|5.349517|6775.000000|50.300000|291.200000
20190206.141348|A0BE81|UPS5517|A306|1.584044|13700.000000|237.100000|358.600000
20190206.141617|A1A924|RPA5879|E170|3.964630|6700.000000|55.600000|293.500000
20190206.141821|A91536|UAL1040|B739|0.993932|14725.000000|159.500000|399.300000
20190206.142044|A43C7A|DAL2964|A320|5.735567|6825.000000|59.500000|293.600000
20190206.142403|A3DC5A|EDV5246|CRJ9|2.949319|6475.000000|57.000000|293.500000
20190206.142531|A67883|JBU643|A320|0.297057|15825.000000|159.400000|383.500000
20190206.142550|A7D725|EDV5260|CRJ9|5.743236|6700.000000|59.600000|290.900000
20190206.142935|A2E235|SKW3917||5.799852|6700.000000|44.300000|287.800000
20190206.142945|AA568E|UAL1465|B738|1.720090|15400.000000|169.700000|381.100000
20190206.143106|A1C9CD|EJA214|CL60|0.633723|13725.000000|159.200000|360.500000
20190206.143143|A11F59|UAL1582|B752|5.225727|15700.000000|159.100000|374.800000
20190206.143218|A335F4|DAL2933|A321|5.708056|6700.000000|44.300000|290.600000
20190206.143501|A33D62|1103|A321|5.125372|6700.000000|44.200000|288.500000
20190206.143738|AA1BE0|AAL1746|A319|5.778131|6450.000000|44.300000|285.000000
20190206.144319|A71DED|JBU1505|A320|4.870623|13850.000000|159.300000|404.100000
20190206.144540|A968C6|SWA3493|B737|5.709745|6675.000000|44.300000|285.000000
20190206.144820|A3C15D|DAL2511|A321|5.845255|6700.000000|44.200000|289.900000
20190206.144909|AA7ABD|UAL1050|B739|0.825750|15975.000000|159.600000|384.100000
20190206.144910|A654CB|JBU921|A320|4.747434|11675.000000|240.800000|352.800000
20190206.145126|A32BF3|AAL1554||5.722510|6700.000000|44.300000|287.800000
20190206.145820|A4FDDB|RPA4333|E170|5.718066|6700.000000|44.000000|290.700000
20190206.145921|A4D04C|RPA4533|E170|5.701871|15975.000000|192.800000|366.100000
20190206.145949|A2D359|SKW178K||2.720674|6700.000000|49.700000|290.900000
20190206.150149|AD8935|AAL1788|A321|4.693689|6700.000000|44.200000|288.500000
20190206.150432|A42020|DAL1097|A320|2.368492|11000.000000|238.800000|370.600000
20190206.150727|A1ACDB|RPA6015|E170|5.725785|6700.000000|44.200000|288.500000
20190206.150822|A8C028|JBU795|A320|5.282827|13675.000000|244.200000|392.200000
20190206.150840|A51425|RPA4371|E170|5.739297|6700.000000|41.300000|287.700000
20190206.151310|A379CD|DAL1583|A321|4.513101|6725.000000|44.000000|287.800000
20190206.151600|ACC3E2|SWA1255|B737|5.705300|6825.000000|43.900000|269.500000
20190206.151631|A9B0ED|RPA3742|E170|0.984990|15025.000000|160.900000|336.500000
20190206.152257|A4C865|UAL832|A320|1.705375|15200.000000|184.900000|359.300000
20190206.152444|ADA296|AAL1330|B738|5.712421|6700.000000|43.700000|273.700000
20190206.152500|A6587B|JBU205|A320|5.624228|15825.000000|159.100000|389.600000
20190206.152750|A08317|EDV3361|CRJ9|4.704263|6700.000000|43.700000|287.900000
20190206.153927|ABAECB|ENY3803|E135|3.690181|6625.000000|56.600000|214.400000
20190206.154122|A36200|DAL715|A319|5.293079|6700.000000|51.000000|290.800000
20190206.155152|AB3C05|ENY3776|E135|3.370485|5850.000000|58.100000|262.800000
20190206.155836|A3EFA2|UAL1042|B738|0.597300|15875.000000|159.300000|412.700000
20190206.160543|A93E7F|NKS300||4.910413|6700.000000|54.600000|295.500000
20190206.160900|A051EF|JAS211|GLEX|4.291919|14675.000000|242.300000|385.100000
20190206.161056|AC2BFD|ASH6222|E170|3.986629|6700.000000|54.500000|291.100000
20190206.161410|AA77C0|SWA1125|B737|5.708406|6700.000000|44.200000|287.100000
20190206.162027|A34119|DAL2927|A321|5.958988|6700.000000|44.000000|289.200000
20190206.162414|AB472A|ENY3320|E135|4.003583|6700.000000|44.400000|280.000000
20190206.163507|A2ED5A|SKW3823||5.709782|6800.000000|46.400000|287.200000
20190206.164331|A0BCB2|AAL1263|A321|5.683836|7350.000000|44.300000|296.300000
20190206.164451|A4EC2D|UAL470|A320|0.083829|15350.000000|187.300000|363.900000
20190206.164857|A7CC00|EDV5372|CRJ9|4.241292|10850.000000|240.500000|320.600000
20190206.165224|A45F37|N381CD|SR22|5.579966|7300.000000|27.700000|180.700000
20190206.165540|A88DF6|N650NR|GLF6|5.790157|6725.000000|38.800000|281.000000
20190206.165626|A689B8|JBU1567|A320|4.374011|15675.000000|194.200000|412.600000
20190206.165717|A37335|DAL1105|A319|5.696916|8125.000000|44.100000|299.100000
20190206.170224|AB4373|ENY3335|E135|5.838547|7250.000000|44.900000|293.500000
20190206.170752|A70C67|AAL1639|A321|5.723570|6750.000000|44.300000|290.600000
20190206.171024|A2A823|SKW3850|E170|5.789923|6725.000000|44.200000|289.900000
20190206.171133|AD56E0|JBU1729|A321|2.558522|10675.000000|238.600000|343.400000
20190206.171219|A0AD24|UAL1519|B738|0.494153|14650.000000|175.200000|397.400000
20190206.171332|A967EB|JBU305|A320|5.343944|15200.000000|169.000000|377.900000
20190206.172339|A4E8EF|RPA4650|E170|5.590294|6750.000000|44.200000|291.400000
20190206.173458|A3A5EC|DAL2930|A320|5.599551|6725.000000|50.200000|296.800000
20190206.173726|AB3C05|ENY3970|E135|5.453231|15350.000000|194.400000|357.300000
20190206.174428|AB9ECA|AAL1060|B738|0.558548|6175.000000|186.700000|275.900000
20190206.175107|AC72E4|AAL1056|A321|5.752367|7200.000000|55.100000|298.800000
20190206.175505|A96158|SWA4|B737|3.099136|5775.000000|55.000000|224.700000
20190206.180104|A1A8DA|1113|A320|1.619242|13400.000000|189.400000|355.800000
20190206.180517|AC426F|EDV5281|CRJ2|5.818850|7400.000000|49.800000|294.500000
20190206.180724|A9A91A|AAL429|A319|5.733172|14350.000000|238.000000|351.300000
20190206.180909|A1A56D|RPA5876|E170|4.676817|7650.000000|56.000000|300.400000
20190206.181236|A3E011|EDV3320|CRJ9|4.625967|7575.000000|53.800000|292.600000
20190206.181817|A32ACF|DAL2914|A321|5.217222|5750.000000|54.700000|273.300000
20190206.182124|0D0A29|AIJ2991||5.037506|12000.000000|234.600000|293.300000
20190206.182806|A8A7F1|NKS791|A321|0.597103|5850.000000|159.400000|272.500000
20190206.183241|A2B6FF|SKW3909|E170|5.258962|6750.000000|44.200000|291.400000
20190206.183558|AC2A95|N883SL|F2TH|0.489125|5850.000000|159.300000|277.900000
20190206.183814|A7946A|JBU893|A320|0.503988|6750.000000|159.500000|286.000000
20190206.183959|ACC98C|GTH23|GLF4|0.784307|5750.000000|152.200000|263.500000
20190206.184327|A6D9C3|AAL696|A321|4.218930|6775.000000|54.300000|298.100000
20190206.184545|ABDD1C|ASH6188|E170|3.086700|6575.000000|52.200000|280.800000
20190206.184825|A29337|SKW4265||5.873503|6850.000000|44.900000|294.900000
20190206.184843|A85FF5|JBU575|A320|1.188341|12125.000000|236.600000|337.800000
20190206.185200|A4F790|SWA1828|B737|4.678946|6525.000000|53.600000|294.600000
20190206.185737|A62C1A|SWA491|B737|4.484562|7625.000000|58.000000|299.700000
20190206.190132|A2BE6D|SKW3804|E170|5.224730|7150.000000|52.200000|297.200000
20190206.190236|A8E0A5|NKS180|A321|4.950606|6775.000000|48.900000|299.800000
20190206.190457|A3D7A7|DAL1788|A321|5.292691|6775.000000|53.900000|268.400000
20190206.190707|A40670|N359CB|B350|4.021175|14550.000000|181.500000|222.100000
20190206.190813|A1C57E|RPA6027|E170|3.506155|6750.000000|52.900000|299.800000
20190206.191033|AC8CE5|AAL1249|A321|3.435812|6725.000000|55.500000|299.800000
20190206.191303|A29AA5|SKW4072||3.564614|6400.000000|54.200000|295.900000
20190206.191514|A38C60|DAL2917|A321|1.715153|6950.000000|38.600000|264.700000
20190206.191726|AB673B|ENY3799|E135|5.727732|6750.000000|44.100000|284.300000
20190206.191811|AC9256|EJM909|E135|4.774215|15825.000000|180.200000|372.000000
20190206.192135|A417C9|DAL1588||3.395945|6775.000000|55.600000|226.600000
20190206.192330|A39E7E|DAL2289|A320|3.377243|6750.000000|53.500000|306.000000
20190206.192528|A4BA02|RPA4370|E170|2.554229|6775.000000|44.300000|300.500000
20190206.192541|A3B87F|DAL1098|A320|3.419711|13475.000000|240.800000|364.400000
20190206.192656|AA600A|JBU1527|A320|0.374019|5850.000000|169.100000|269.900000
20190206.192838|AC81D2|AAL1608|A321|3.742218|6750.000000|51.700000|304.700000
20190206.193034|A866C7|RPA3660|E170|0.382336|5750.000000|159.300000|271.500000
20190206.193114|AAF53A|JBU398|A320|3.945744|6750.000000|53.700000|258.200000
20190206.193500|AB1FAB|ENY3905|E135|5.780995|16000.000000|193.200000|347.100000
20190206.193543|A9C380|RPA3432|E170|0.925013|5800.000000|129.200000|287.800000
20190206.193613|A4200D|DAL1599|A319|3.656365|6750.000000|49.300000|303.500000
20190206.193853|AA1BE0|AAL1862|A319|3.882388|6775.000000|50.100000|264.800000
20190206.193857|ACA794|JAS914|GLF5|0.362758|5775.000000|159.100000|268.700000
20190206.194039|A0A903|UAL1415|B752|0.186088|5800.000000|147.800000|271.900000
20190206.194128|A1ACDB|RPA5932|E170|4.282780|7375.000000|48.000000|296.000000
20190206.194522|A01805|RPA4319|E170|5.412746|6775.000000|49.000000|302.000000
20190206.195134|A48F5D|N393QS|E55P|0.506180|5800.000000|130.500000|277.300000
20190206.195146|A3DC5A|EDV5294|CRJ9|5.654005|7750.000000|45.300000|299.800000
20190206.195446|ABA14D|ENY3336|E135|4.467760|7325.000000|48.100000|284.700000
20190206.195818|A546C9|RPA4498|E170|4.984483|6750.000000|49.000000|282.100000
20190206.200030|A37AF8|AAL1556||5.518207|7675.000000|48.400000|301.000000
20190206.200249|A67883|JBU362|A320|0.297057|8050.000000|47.900000|303.000000
20190206.200339|A6C781|JBU581|A320|4.930515|12650.000000|239.600000|343.400000
20190206.200534|A9BB45|EJA726|CL30|0.333965|5800.000000|157.600000|270.400000
20190206.200951|ABF1D2|RPA5919|E170|2.231117|15750.000000|238.600000|355.000000
20190206.201224|A99B6A|SWA426|B737|4.538417|6775.000000|48.700000|287.700000
20190206.201253|A4C37E|LXJ406||0.558401|5875.000000|135.400000|279.300000
20190206.201517|A63B1C|N500N|FA7X|5.583784|6775.000000|47.000000|302.100000
20190206.201546|AB0351|ENY4119|E135|0.718155|13375.000000|235.200000|310.400000
20190206.201802|A05F59|FDX3019|B763|0.397010|5975.000000|159.300000|271.500000
20190206.201903|A00929|RPA4546|E170|5.523076|9575.000000|57.000000|317.300000
20190206.201945|A9250D|ENY3829|E145|0.896214|14775.000000|235.700000|289.300000
20190206.202159|AACD96|UAL1790|B738|0.315848|5950.000000|158.700000|267.200000
20190206.202228|A7D751|NKS922|A320|4.639345|7025.000000|48.500000|303.200000
20190206.202245|AC61B1|EDV5332|CRJ2|5.000889|11500.000000|236.500000|338.400000
20190206.202416|A36EA8|DAL2858|A321|5.847038|9025.000000|44.100000|316.100000
20190206.202558|AD3CDF|JBU325|A321|0.540155|13475.000000|233.600000|316.800000
20190206.202623|A1A924|RPA6061|E170|5.949750|8250.000000|47.500000|307.900000
20190206.202839|A09961|EDV3366|CRJ9|5.395287|6775.000000|57.400000|299.000000
20190206.203547|A4DAD4|UAL1783|B752|0.631681|5775.000000|151.300000|272.500000
20190206.203638|A081CA|UAL730|B752|5.437744|5775.000000|158.700000|267.200000
20190206.204027|A92650|TAI399|A320|0.359148|5775.000000|159.200000|270.600000
20190206.204419|AA4252|JBU429|A320|0.726715|15200.000000|256.100000|342.000000
20190206.204519|A06942|ASQ4100|E145|0.480421|6175.000000|159.000000|262.400000
20190206.204907|A94B02|UAL369|B739|5.465523|5775.000000|159.600000|263.600000
20190206.204934|A284B5|SWA1703|B737|5.842911|6750.000000|43.900000|299.900000
20190206.205245|A2ED5A|SKW3826||5.736674|6775.000000|44.100000|260.300000
20190206.205821|AACD50|UAL1538|B738|0.458550|5775.000000|159.200000|265.200000
20190206.205823|AA9800|AMX409|B788|2.609352|12725.000000|237.000000|345.600000
20190206.205957|A37EB0|AAL1457||5.718166|8625.000000|44.000000|318.200000
20190206.210221|A382B6|DAL1528|A320|5.736632|12525.000000|236.200000|350.300000
20190206.210222|A3ED69|DAL2949|A319|5.759020|9100.000000|44.000000|322.500000
20190206.210359|A05A03|UAL886|B752|0.423858|6000.000000|159.500000|268.000000
